step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
8,29.00632975391961,22.27383827025784,0.00023029699494891815,-2.6076177451756197,0.0010540806227815086,0.0010991249000653625,0.0008512006024830043,-0.0013448427198454738,0.0005280133336782455,0.0016724428860470653,0.015332499984651804,0.0,1.0,0.00041285480256192386
9,12.982142146251439,-25.075223575991156,-0.00023952943233761868,-17.05434310588564,7.240027478525434e-05,0.00032028905116021633,-0.0004967295099049807,-0.00017305022629443556,0.0003482483443804085,0.00026312805130146444,0.01581190002616495,0.0,1.0,0.00032028905116021633
10,7.3745416981387155,-27.008881657923002,0.00042159474657639057,18.79549413607851,-0.00024252741928632352,0.0006264840485528111,-0.0004074747848790139,-0.0016698871040716767,1.8497714336263016e-05,0.0004100765800103545,0.0189997999696061,0.0,1.0,0.00032028905116021633
11,-29.036658557322962,-13.119562787582808,-0.0007831033362004537,-26.66399156449809,0.0006282620085163789,0.001851626206189394,0.00012743953266181052,-0.00043994057341478765,0.006756789516657591,8.233563130488619e-05,0.018405099981464446,0.0,1.0,0.00032028905116021633
12,12.49732216832283,6.243541174333931,0.00027256649517804106,-11.63028325797658,0.003398602577548565,0.0006709776353091002,0.0017679714364930987,0.00017886429850477725,0.0005156899569556117,0.00022138493659440428,0.023518000030890107,0.0,1.0,0.00032028905116021633
13,6.635218835799186,-0.89709888478669,0.0010845870071498856,-17.97500491680296,0.0006305638482097164,0.0003264137194491923,0.00042275560554116964,0.0008159113931469619,2.487719029886648e-05,4.211071063764393e-05,0.019157900009304285,0.0,1.0,0.00032028905116021633
14,9.036449370535571,-17.398045951481773,0.00046496051607387265,-28.169486827618286,0.001515912003098078,0.00035910820588469505,0.0003505114000290632,0.0006747452425770462,0.0002028696471825242,0.00020830656285397708,0.017929799971170723,0.0,1.0,0.00032028905116021633
15,9.618817740162106,-13.532121791687532,0.0005653050935437744,-10.602036848349732,0.0010869310567874558,0.00014144465967547148,0.00028065062360838056,0.0001491995353717357,4.187613740214147e-05,9.40523314056918e-05,0.01650540006812662,0.0,1.0,0.00014144465967547148
16,10.134946046344451,-21.75827233033727,0.0019286284933816452,11.236863217803235,0.0018304562699470682,0.0003832949441857636,0.0005218024016357958,0.0007720403955318034,3.550815745256841e-05,0.00020382879301905632,0.02255269989836961,0.0,1.0,0.00014144465967547148
17,8.414287703234343,-13.477559521262066,0.001277886327026387,-2.5755335842640954,0.0010318697762285902,0.00022046596859581769,0.00025228728190995753,0.0005422771791927516,4.37914022768382e-05,4.350799645180814e-05,0.020320800016634166,0.0,1.0,0.00014144465967547148
18,8.840913825001977,16.284848342374843,0.00018210067910158845,-3.6397129352375206,0.0013757540989668335,0.0005537085235118866,0.0009230592404492199,0.0002788142010103911,0.0004217030364088714,0.0005912576452828944,0.017959700082428753,0.0,1.0,0.00014144465967547148
19,1.7142411027302151,-15.41110794634342,0.001293651476198043,-5.278860630660121,0.001466484755519963,0.0004675481759477407,0.0004141942481510341,0.0006145845400169492,0.00071942392969504,0.00012198994227219373,0.028367400052957237,0.0,1.0,0.00014144465967547148
20,14.668899670518034,-3.209648236019151,0.0012708795725231096,-20.36026700788046,0.000833059182430039,0.0005609899526461959,0.00046737893717363477,0.000928846129681915,0.0007465656963177025,0.00010116912744706497,0.02302849991247058,0.0,1.0,0.00014144465967547148
21,3.259629094135445,-15.99746600067976,0.0001860133273014031,-27.30293117192296,2.1239299671416453e-05,0.0005109948106110096,-0.00026754551799967885,0.00043843360617756844,0.0011821069056168199,0.00015589312533847988,0.025837000110186636,0.0,1.0,0.00014144465967547148
22,14.447354316687482,-25.386192055584146,0.0006271845992798689,-25.860473537477375,0.0014927413530101453,0.0004448231775313616,6.534503336297348e-05,0.0007392446277663112,0.0007130104349926114,0.0002616925339680165,0.021251400001347065,0.0,1.0,0.00014144465967547148
23,13.247239319814485,-11.81082819236376,-2.6712431017678428e-05,-28.815962640930298,0.000995470196515767,0.00044914946192875504,0.0003098793386016041,0.0005996946711093187,0.0006343816639855504,0.0002526422613300383,0.01661940000485629,0.0,1.0,0.00014144465967547148
24,10.106535558594576,-20.04677171083212,0.00048680192815274827,1.6851861661558312,0.001524615162749681,0.00027093919925391674,0.00036874611396342516,-0.000526471936609596,2.3169761334429495e-05,0.00016536896873731166,0.016276300069876015,0.0,1.0,0.00014144465967547148
25,4.7459323439693755,-16.883499542302914,0.0005931693172561082,9.615945525574705,0.0017545239781631328,0.00033820164389908314,0.0005344183882698417,-0.0005409898585639894,0.00017204438336193562,0.00010535403998801485,0.02192920004017651,0.0,1.0,0.00014144465967547148
26,10.905628520624026,-15.177774175718383,0.00023084392068567605,-23.010393883007264,0.0011400884413226653,0.0002608952345326543,0.0002604586770758033,0.00040965763037092984,0.00017919739184435457,0.00019426729704719037,0.016427500057034194,0.0,1.0,0.00014144465967547148
27,13.041929919841222,-6.9988458036536985,0.0008046078421865108,3.6332026485704843,0.0010175349919372989,0.00023197580594569445,0.00033104760223068297,-5.3763149480801076e-05,0.0002856311039067805,0.00025746130268089473,0.016726300003938377,0.0,1.0,0.00014144465967547148
28,12.934820447412587,-8.615458057699081,0.0005790516454363061,-2.5882768800529337,0.0009483408168194018,0.00020915713685099036,0.0002995982358697802,-8.971337956609204e-05,0.00033644193899817765,0.00011087499296991155,0.019608200062066317,0.0,1.0,0.00014144465967547148
29,1.9393479491773165,-28.364007480062146,-0.0001124354775035638,-23.499710783797934,0.0017063618474457674,0.0005864594131708145,9.080383460968733e-05,7.780002488289028e-05,0.0020045549608767033,0.0001726786867948249,0.01809459994547069,0.0,1.0,0.00014144465967547148
30,10.185179621708716,-13.409202247771185,0.0010032059334481546,10.27665499122033,0.0010383111172856156,0.00012458694982342422,0.00024768515140749514,-8.214078115997836e-05,9.266435517929494e-05,7.585750427097082e-05,0.018543199985288084,0.0,1.0,0.00012458694982342422
31,11.483928282846737,-22.786783159958734,0.0007464610265976026,-5.431924989320421,0.0008100947402053575,0.0001050517603289336,-3.4445951314410195e-05,-3.786788511206396e-05,0.00011505360453156754,0.00023283959308173507,0.020380700007081032,0.0,1.0,0.0001050517603289336
32,14.241721051791433,-6.499430148252417,0.0018934514145504298,28.50093948720253,0.001402140274625977,0.0005108207114972174,0.0004009657131973654,0.0008335677557624876,1.7704383935779333e-05,0.0007910449639894068,0.01858659996651113,0.0,1.0,0.0001050517603289336
33,13.732570245371107,-15.162479678419029,0.000273561566259736,-4.657558879518577,0.0007597863849398355,0.00023189607600215822,9.674540342530236e-05,-0.00037964765215292573,0.00038667768239974976,6.451357330661267e-05,0.016418999992311,0.0,1.0,0.0001050517603289336
34,7.890606120453325,-15.829009393204135,0.0010502887135277561,0.9764570571114916,0.000518209754323056,9.680182120064273e-05,-1.8154456483898684e-05,0.00019620204693637788,9.435860556550324e-05,7.849219400668517e-05,0.022476400015875697,0.0,1.0,9.680182120064273e-05
35,14.617966401178697,-23.817443793099617,0.0010750227452395573,-8.766010671681135,-0.0006800107863585084,0.00046813851804472506,-0.0007482251385226846,0.00036124695907346904,0.0005015401402488351,0.0002615417761262506,0.11247569997794926,0.0,1.0,9.680182120064273e-05
36,15.332613655295223,-18.308944698434946,0.0013324992409455086,16.543881813891346,0.0009320367444432758,0.00011833343160105869,0.0001632802450330928,-0.00012632606376428157,0.00017976028902921826,3.967120392189827e-06,0.015412300010211766,0.0,1.0,9.680182120064273e-05
37,2.3253611353062746,-15.4761937671393,0.0010450557005171896,0.56284816284315,0.0006552971229412869,0.000238842869293876,5.06048345414456e-05,0.0002921470731962472,0.0004999915254302323,0.00011262804764555767,0.01937629992607981,0.0,1.0,9.680182120064273e-05
38,2.3329549986526916,-0.32177604804270415,0.0010619590749661916,14.535434399426224,0.0007526212618229976,0.00039643028867430985,0.00021449859195854515,0.0009907284984365106,6.608294643228874e-05,0.00031441112514585257,0.018599100061692297,0.0,1.0,9.680182120064273e-05
39,4.061701550062717,-21.052508541545475,0.0004816722479411227,-10.981688361464755,0.00048788581404518073,0.0003012902452610433,-0.00016357807908207178,-3.333409040351398e-05,0.0008216217393055558,0.00018662707589101046,0.01915399997960776,0.0,1.0,9.680182120064273e-05
40,19.363149288472886,-24.518318029504485,0.001991118089604926,29.718816174096375,0.0005332192789491445,0.0001855746377259493,1.8615772205521353e-05,0.00035478637437336147,0.00010022978676715866,0.0002686666266527027,0.01797459996305406,0.0,1.0,9.680182120064273e-05
41,1.76215746613004,-18.024420856459486,0.0005697715598372019,-4.92972298680456,0.0010383370758408718,0.0003046797646675259,0.00017043515981640667,-9.760651300894096e-05,0.0007954712491482496,0.00015520610031671822,0.025592199992388487,0.0,1.0,9.680182120064273e-05
42,-4.914395932205087,2.831846165039328,-0.0001619612083559164,-3.406581254709001,0.0026681019851642553,0.0004735669062938541,0.0012809617910534143,0.0002141152654075995,0.00038869460695423186,1.0495999958948232e-05,0.019376100040972233,0.0,1.0,9.680182120064273e-05
43,19.350976922949247,-29.18634449043998,0.0018494139570617572,14.52792304763885,0.0013945074107238567,0.0004043133812956512,0.00027785132988356054,0.00046295372885651886,0.0003633907181210816,0.0005130577483214438,0.01702819997444749,0.0,1.0,9.680182120064273e-05
44,15.458440807430835,-13.510117991002186,0.0014741133466649164,29.749795835686935,0.00027183709047828966,0.00018178776372224092,-0.00010748615022748709,-0.00019141881784889847,2.1102468963363208e-05,0.00040714358328841627,0.018162699998356402,0.0,1.0,9.680182120064273e-05
45,26.416955875914848,-17.34753747194172,0.001454805771708665,28.37151889434656,0.00024285849382839166,0.00036807189462706447,-0.00011924699356313795,-0.0007849910180084407,0.000172617903444916,0.00039543164893984795,0.0282602000515908,0.0,1.0,9.680182120064273e-05
46,14.194030618483557,-4.449639128978028,0.0008690336664375685,-5.068902157831072,0.0003103174998673395,0.0002569864154793322,9.979589231079444e-05,0.00027491257060319185,0.00046639484935440123,0.0001868423423729837,0.02547180000692606,0.0,1.0,9.680182120064273e-05
47,10.17190080181808,-12.521643867665103,0.0013204286476980356,21.02145795456201,0.0005999610613201007,0.00011563593579921871,4.781041570822708e-05,0.00011553841613931581,9.112420229939744e-05,0.00020807069086004049,0.024288299959152937,0.0,1.0,9.680182120064273e-05
48,20.847285213855237,-28.369263929869852,0.0011026563179798302,8.779303542998003,0.0003835085048968157,0.00039335156907327473,-0.00021998865122441202,-0.0002646833017934114,0.0006335647776722908,0.00045516961836256087,0.019700600067153573,0.0,1.0,9.680182120064273e-05
49,21.345408019795766,-26.87420260281158,0.0013740238508339235,24.335749075328057,0.0008875096407709503,0.0002814883191604167,0.00014135580568108708,-0.0005103956209495664,5.4661286412738264e-05,0.00041954053449444473,0.017658900003880262,0.0,1.0,9.680182120064273e-05
50,10.834993489946545,-16.962038194336646,0.0005802564230827298,-22.299634887410125,0.0003740623844175897,0.0002538786793593317,-0.00013941981887910515,0.0005430339369922876,0.00013466351083479822,0.00019839743617922068,0.023094599950127304,0.0,1.0,9.680182120064273e-05
51,8.875205100059159,-6.490984801552702,0.0005718231513627623,-11.960914580235352,0.0004881384586053365,0.00014679791638627648,0.00017780625785235316,0.0003027374332305044,9.50892354012467e-05,1.1558778169273864e-05,0.022444300004281104,0.0,1.0,9.680182120064273e-05
52,3.3506584939607404,-19.470776083142773,0.0017191356722458778,25.858621213155697,0.0006567880723892494,0.00023505128046963364,5.862396938027814e-05,0.0005496532539837062,0.00014007723075337708,0.00019185064593330026,0.03299249999690801,0.0,1.0,9.680182120064273e-05
53,5.999747863321595,-17.580457960852275,0.0008161811233082488,-3.194669721042887,0.0006468432790895788,0.0001332172250840813,4.548454398900503e-06,5.8769805036718026e-05,0.00033308836282230914,0.0001364622439723462,0.027921600034460425,0.0,1.0,9.680182120064273e-05
54,8.284374700596107,-8.306082227426515,0.0007925488353503204,-0.42096912139086884,0.00032099735863895366,7.883265789132565e-05,1.5760942915221676e-05,0.00017395688337273896,3.948292214772664e-05,8.612988312961534e-05,0.020676299929618835,0.0,1.0,7.883265789132565e-05
55,6.7527598846408114,-20.264947646931386,0.001350133013034781,16.082053449064464,0.0005995497536117994,6.157501775305718e-05,-2.4497214212715335e-07,4.106858614250086e-05,2.880007741623558e-05,0.00017618642596062273,0.019396699965000153,0.0,1.0,6.157501775305718e-05
56,7.910095679379956,4.290754039668239,0.000608976629098721,-8.303419603286327,-0.00019620784309738176,0.00024287585983984172,7.031062705209479e-05,0.0004674979718402028,0.00023113728093449026,0.00020255752315279096,0.019393299939110875,0.0,1.0,6.157501775305718e-05
57,6.302878027396762,-23.092384634535684,0.0014687456960959478,23.543012063480354,0.000927841233671831,0.00015535175043623894,0.000164378245244734,-0.00010111435403814539,6.863891030661762e-05,0.0002872754994314164,0.02041510003618896,0.0,1.0,6.157501775305718e-05
58,1.6339490850711729,-1.6299887133891997,0.00046085590655847746,0.046531042616633114,0.00041188700569443456,0.0001868181861937046,0.00016067341493908316,0.0003049731894861907,0.00017242415924556553,0.00010920202475972474,0.01899869996123016,0.0,1.0,6.157501775305718e-05
59,-10.99972315922987,1.307210915034521,1.0522790299777069e-05,14.378913796385135,0.001119303429703559,0.00036056566750630736,0.0003931434766855091,0.0008051151526160538,6.024591129971668e-05,0.00018375807849224657,0.02900830004364252,0.0,1.0,6.157501775305718e-05
60,0.023942310021783073,10.79172178270151,0.00020884937135162365,-6.656333087688004,0.0004296577303763131,0.0003384320589248091,0.0004544009570963681,0.0006377976969815791,8.930367766879499e-05,0.00017222588940057904,0.01613320002797991,0.0,1.0,6.157501775305718e-05
61,10.620777348065719,-26.476738639218272,0.0015311941095651992,10.577397364104872,0.0003850075473093628,0.00018008089682552963,-0.00018120495951734483,0.0001542718819109723,2.596156446088571e-05,0.0003588851832319051,0.019319199956953526,0.0,1.0,6.157501775305718e-05
62,14.641003881865418,-17.261030653637487,0.000755274501963347,-4.437966162240579,0.0004666802021466202,0.000160696217790246,-7.60507900849916e-05,-5.019829814045806e-07,0.0004577385843731463,0.00010849352111108601,0.021926900022663176,0.0,1.0,6.157501775305718e-05
63,20.299466288833443,2.2596486256337864,0.0015661569599433134,27.581430038170907,-0.0009392869940121381,0.0006655358010903001,-0.0006452337256632745,-0.00022590845765080303,6.041234155418351e-05,0.0017305886140093207,0.020559799973852932,0.0,1.0,6.157501775305718e-05
64,7.309255263226023,-9.962478034599709,0.0007217907796244889,-3.6455277721946096,0.00022266298871592181,7.324193575186655e-05,-4.604208152159117e-05,0.00016627622244413942,7.187388109741732e-05,8.77554793987656e-06,0.024776300066150725,0.0,1.0,6.157501775305718e-05
65,17.509382160979058,-5.885775224443734,0.0006810584472399324,-4.148602837142894,4.454803276875261e-05,0.0002370154543314129,-5.250023605185561e-05,-2.4670745915500447e-05,0.0006576493033207953,0.0002132415393134579,0.01976900000590831,0.0,1.0,6.157501775305718e-05
66,7.414643297115851,8.057762179735946,0.0005390881503446442,-12.087833213051159,0.0002856168658313336,0.00035575233050622046,0.0004134852497372776,0.0005426781717687845,0.0002988247142639011,0.0001680211425991729,0.018479599966667593,0.0,1.0,6.157501775305718e-05
67,14.904434426485853,-5.6790576982742165,0.0007158052532166606,-5.212594328042604,-0.0002946549970357674,0.0002462091506458819,-0.00019494013395160437,0.00011536022066138685,0.0005113413790240884,0.0001631948834983632,0.02043739997316152,0.0,1.0,6.157501775305718e-05
68,14.240008145314029,-16.05785459308089,0.0015322863077094034,19.90942495065486,0.00013500902320103404,0.0001408428215654567,-0.0001768970105331391,0.0001474141317885369,0.00011840779916383326,0.0001206523593282327,0.02735960006248206,0.0,1.0,6.157501775305718e-05
